01144555-n	turn round	0.0	[0]
01144887-a	steep	0.0	[0, 0]
01149195-a	prosperous	34.0	[34.0]
01150475-a	sorry	-33.0	[-34.0, -64.0, 0, -34.0]
01155354-a	hard	0.0	[0]
01155815-a	hardened	0.0	[0]
01158872-v	employ	0.0	[0, 0, 0]
01159655-a	harmless	0.0	[0]
01165919-n	commutation	0.0	[0]
01167981-v	dine	0.0	[0]
01168468-v	eat	0.0	[0]
01170823-a	flushed	0.0	[0]
01170962-n	fighting	0.0	[0]
01176246-a	diseased	0.0	[0]
01177314-v	live in	0.0	[0, 0, 0]
01181295-v	serve	0.0	[0]
01182654-n	lawsuit	0.0	[0]
01186810-n	litigation	0.0	[0]
01188725-v	need	0.0	[0]
01188987-v	cry	0.0	[0]
01189109-a	onerous	0.0	[0]
01189113-v	need	0.0	[0, 0]
01189282-n	sentence	0.0	[0]
01194483-a	paying attention	0.0	[0]
01205010-n	keeping	0.0	[0, 0]
01205473-a	lofty	0.0	[0]
01206164-a	steep	0.0	[0, 0]
01206474-a	low	0.0	[0, 0, 0, 0, 0, 0]
01209576-n	service	11.333333333333334	[0, 0, 34.0]
01212024-v	lay one's hands on	0.0	[0]
01212230-v	pass	0.0	[0]
01212572-v	seize	0.0	[0, 0, 0]
01215421-v	catch	0.0	[0]
01215935-a	deep	0.0	[0, 0]
01216331-v	hang	0.0	[0]
01216670-v	take hold	0.0	[0]
01221502-a	gabled	0.0	[0]
01222722-a	downright	0.0	[0]
01223182-v	twist	0.0	[0]
01225562-n	presumption	0.0	[0]
01226660-a	revered	64.0	[64.0]
01227088-v	cut	0.0	[0]
01233156-n	visit	0.0	[0, 0, 0, 0, 0]
01235073-v	carpet	0.0	[0]
01242750-a	bleak	0.0	[0, 0]
01242750-a	barren	0.0	[0]
01243102-a	wild	0.0	[0]
01243102-a	godforsaken	0.0	[0]
01243148-v	draw	0.0	[0, 0, 0]
01246601-v	sharpen	0.0	[0]
01247240-a	hot	0.0	[0, 0, 0]
01257612-a	cold	-17.0	[0, -34.0]
01265308-a	comic	0.0	[0]
01266092-a	dry	0.0	[0]
01268112-v	paper	0.0	[0]
01279611-a	serious	0.0	[0, 0, 0, 0, 0]
01280014-v	bend	0.0	[0]
01280808-v	gnarl	0.0	[0]
01285136-a	proud	34.0	[34.0]
01287486-a	evident	0.0	[0]
01287808-a	marked	0.0	[0, 0]
01294975-a	next	0.0	[0]
01300187-a	austere	0.0	[0]
01300187-a	stern	0.0	[0, 0]
01300370-a	puritanical	0.0	[0]
01305344-a	tell-tale	0.0	[0]
01309701-v	cut into	0.0	[0]
01313649-a	lonely	0.0	[0, 0, 0]
01313923-v	dig up	0.0	[0]
01315613-v	seek	0.0	[0]
01317723-v	search	0.0	[0, 0]
01320988-a	guilty	-34.0	[-34.0]
01324683-a	explanatory	0.0	[0]
01330506-a	one	0.0	[0]
01336635-v	cover	0.0	[0]
01340028-v	bare	0.0	[0]
01344963-a	uninteresting	0.0	[0, 0]
01345307-a	dull	-34.0	[-34.0]
01346804-v	open	0.0	[0, 0]
01349927-a	foreign	0.0	[0]
01356038-v	disconnect	0.0	[0]
01357027-a	fresh	0.0	[0]
01361863-a	sad	-64.0	[-64.0]
01362684-a	melancholy	0.0	[0]
01366277-a	sad	-34.0	[-34.0]
01372049-a	kind	34.0	[34.0, 34.0, 34.0]
01372948-a	kindly	34.0	[34.0, 34.0]
01374183-a	harsh	0.0	[0]
01376245-v	sprinkle	0.0	[0, 0]
01380638-v	gather	0.0	[0]
01384212-a	wide	0.0	[0]
01385773-a	giant	0.0	[0]
01386234-a	extensive	0.0	[0]
01387319-a	vast	0.0	[0, 0]
01389738-a	monstrous	0.0	[0]
01407267-a	true	0.0	[0]
01410363-a	unlike	0.0	[0, 0]
01410606-a	like	0.0	[0, 0]
01411085-v	whip	0.0	[0]
01415021-a	limited	0.0	[0]
01415605-a	unlimited	0.0	[0]
01433294-v	get	0.0	[0]
01434717-a	far	0.0	[0, 0]
01438902-v	bring	0.0	[0, 0, 0]
01439784-a	interminable	0.0	[0]
01441100-v	pierce	0.0	[0, 0]
01445597-v	gnaw	0.0	[0]
01445932-v	bite	0.0	[0]
01446901-v	wave	0.0	[0, 0]
01447868-v	wring	0.0	[0]
01452593-a	loud	0.0	[0, 0]
01454985-a	dull	0.0	[0]
01455540-a	hushed	0.0	[0, 0]
01455888-a	low	0.0	[0, 0]
01456463-v	clip	0.0	[0, 0]
01456463-v	nip	0.0	[0]
01456977-a	booming	0.0	[0]
01465468-a	attached	0.0	[0, 0]
01465593-n	fang	0.0	[0]
01467370-v	surround	0.0	[0, 0, 0]
01475041-a	directed	0.0	[0]
01482075-v	hang	0.0	[0, 0, 0]
01483247-v	veil	0.0	[0]
01484342-a	fair	0.0	[0]
01486854-a	twin	0.0	[0]
01498594-a	nonsense	-34.0	[-34.0]
01499686-a	mechanical	0.0	[0]
01505254-v	attract	0.0	[0, 0]
01510914-a	cold	0.0	[0]
01518694-a	soldierly	0.0	[0]
01518924-v	weave	0.0	[0, 0]
01520091-a	complete	0.0	[0, 0]
01524523-v	flood	0.0	[0]
01528644-a	bronze	0.0	[0]
01531375-a	moderate	0.0	[0]
01531998-v	fleck	0.0	[0, 0]
01534648-a	extraordinary	0.0	[0]
01537829-v	darken	0.0	[0]
01552419-a	numerous	0.0	[0, 0, 0]
01554230-n	such	0.0	[0, 0]
01556061-a	least	0.0	[0]
01564315-a	motionless	0.0	[0]
01564603-a	set	0.0	[0, 0]
01568684-a	world	0.0	[0, 0]
01576165-v	graze	0.0	[0, 0]
01579260-n	raven	0.0	[0]
01579813-v	open	0.0	[0]
01582409-v	bury	0.0	[0]
01582409-v	swallow up	0.0	[0, 0]
01586194-a	together	0.0	[0]
01587787-a	mean	-64.0	[-64.0]
01601234-v	hold	0.0	[0]
01602318-v	poise	0.0	[0]
01610484-a	observed	0.0	[0]
01615020-v	hedge	0.0	[0]
01617034-v	drape	0.0	[0]
01624115-a	free	0.0	[0]
01632897-v	throw	0.0	[0, 0, 0, 0, 0]
01633343-v	conceive	0.0	[0]
01634142-v	think of	0.0	[0]
01635432-v	picture	0.0	[0, 0]
01640855-v	carry out	0.0	[0]
01644847-a	ancient	0.0	[0]
01645678-a	white-haired	0.0	[0]
01646075-v	make	0.0	[0]
01647672-v	give	0.0	[0]
01647983-a	teen	0.0	[0]
01648126-v	arrange	0.0	[0, 0, 0]
01648313-a	boyish	0.0	[0, 0]
01649720-a	young	0.0	[0, 0, 0]
01652902-a	open	0.0	[0, 0]
01654628-v	construct	0.0	[0]
01655763-v	frame	0.0	[0]
01659248-v	mould	0.0	[0]
01661804-v	tear down	0.0	[0]
01676517-a	wonderful	64.0	[64.0, 64.0, 64.0, 64.0]
01676517-a	fantastic	64.0	[64.0]
01677733-a	uncanny	0.0	[0]
01678112-a	rare	0.0	[0]
01678417-a	singular	0.0	[0, 0, 0, 0, 0, 0, 0]
01687167-a	fresh	0.0	[0, 0]
01696135-v	mottle	0.0	[0, 0]
01696135-v	blotch	0.0	[0]
01717901-a	subtle	-10.0	[0, -20.0]
01722367-a	unjustifiable	0.0	[0]
01725273-a	impassable	0.0	[0]
01728919-a	bygone	0.0	[0]
01729566-a	old	0.0	[0, 0]
01730909-a	prehistoric	0.0	[0, 0, 0]
01740892-a	peaceful	0.0	[0]
01740892-a	unwarlike	60.0	[60.0]
01743506-a	rueful	-64.0	[-64.0, -64.0]
01744515-a	sharp	0.0	[0]
01747945-v	print	0.0	[0]
01749320-a	perfect	95.0	[95.0, 95.0]
01754421-a	permanent	0.0	[0]
01765392-v	pacify	34.0	[34.0]
01771535-v	feel	0.0	[0, 0, 0, 0, 0, 0, 0, 0]
01771839-a	dense	0.0	[0]
01776952-v	like	0.0	[0]
01777210-v	like	32.0	[0, 64.0]
01779165-v	scare	-34.0	[-34.0]
01780941-v	terrify	-64.0	[-64.0]
01785395-v	burst	0.0	[0]
01793405-a	homely	0.0	[0]
01794363-v	agonize	-64.0	[-64.0]
01796452-a	fantastic	0.0	[0]
01804175-a	painful	-64.0	[-64.0]
01805523-v	miss	-11.333333333333334	[0, 0, -34.0]
01808218-v	bring	0.0	[0]
01808671-a	sweet	34.0	[34.0]
01809064-v	take aback	0.0	[0]
01809321-v	sweep over	0.0	[0]
01813884-v	rejoice	64.0	[64.0, 64.0]
01823092-a	impossible	-10.0	[0, -20.0]
01823475-a	hopeless	0.0	[0]
01824532-v	wish	0.0	[0, 0]
01824736-v	care	0.0	[0, 0, 0]
01826723-v	trust	0.0	[0, 0]
01835496-v	travel	0.0	[0, 0, 0]
01844742-a	ready	0.0	[0, 0, 0, 0]
01845002-a	up	0.0	[0]
01846413-a	present	0.0	[0]
01847864-a	away	0.0	[0]
01848718-v	go	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
01849221-v	come up	0.0	[0, 0, 0]
01851795-a	honest	20.0	[20.0]
01854546-a	indirect	0.0	[0]
01854888-v	suck	0.0	[0]
01860890-a	tête-à-tête	0.0	[0]
01863158-v	pull up	0.0	[0, 0, 0, 0]
01866192-v	roll	0.0	[0]
01868370-v	writhe	0.0	[0, 0]
01869563-v	sweep	0.0	[0]
01869634-a	amateur	0.0	[0]
01874886-a	looking	0.0	[0]
01876261-a	modern	0.0	[0]
01877355-v	swing	0.0	[0]
01878719-v	flutter	0.0	[0]
01878949-v	turn round	0.0	[0]
01878949-v	swing round	0.0	[0]
01879251-v	throb	0.0	[0]
01887576-v	glide	0.0	[0]
01888946-v	shudder	0.0	[0]
01888946-v	thrill	0.0	[0]
01890792-v	toss	0.0	[0, 0]
01892953-a	humble	0.0	[0]
01895735-n	skin	0.0	[0]
01898490-a	discreet	0.0	[0]
01899360-a	imprudent	-34.0	[-34.0]
01899891-v	flutter	0.0	[0]
01901783-v	roll	0.0	[0, 0]
01902783-v	float	0.0	[0]
01903813-a	blooded	0.0	[0]
01905653-a	pure	0.0	[0]
01912159-v	pass over	0.0	[0, 0]
01912893-v	walk	0.0	[0, 0]
01916229-a	questionable	-10.0	[0, -20.0]
01919931-a	noisy	0.0	[0]
01927061-a	superstitious	0.0	[0]
01928838-v	step	0.0	[0, 0, 0, 0]
01930874-v	drive	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
01931768-v	direct	0.0	[0]
01938508-a	true	0.0	[0]
01941274-a	living	0.0	[0]
01945550-a	mutual	0.0	[0]
01948092-a	prim	0.0	[0]
01951197-a	rough	-34.0	[-34.0]
01951937-v	turn	0.0	[0, 0]
01957107-v	pick up	0.0	[0]
01963942-v	bound	0.0	[0]
01968569-v	rise	0.0	[0, 0]
01970826-v	go down	0.0	[0]
01971929-v	sink	0.0	[0, 0, 0]
01972131-v	sink	0.0	[0]
01990172-a	bent	0.0	[0]
01990281-v	rise	0.0	[0]
01990653-a	steadfast	0.0	[0]
01990653-a	firm	0.0	[0]
01991267-a	single-minded	0.0	[0]
01993031-v	penetrate	0.0	[0]
01993693-a	solid	0.0	[0]
01999798-v	take	0.0	[0, 0, 0]
02000406-a	subdued	0.0	[0]
02000868-v	pursue	0.0	[0, 0, 0, 0]
02001858-v	chase	0.0	[0]
02005948-v	get	0.0	[0, 0, 0, 0]
02007680-v	flood in	0.0	[0]
02009200-v	stay	0.0	[0, 0]
02009433-v	go away	0.0	[0]
02010536-a	resonant	0.0	[0]
02011460-n	bittern	0.0	[0, 0]
02014165-v	depart	0.0	[0, 0]
02014165-v	strike off	0.0	[0]
02014165-v	set off	0.0	[0, 0]
02016523-v	go into	0.0	[0, 0, 0, 0]
02018524-v	intrude	0.0	[0]
02023107-v	meet	0.0	[0, 0, 0]
02024143-a	rich	30.0	[60.0, 0]
02025009-v	cluster	0.0	[0]
02029369-v	break	0.0	[0]
02031986-a	right	0.0	[0, 0, 0, 0, 0, 0, 0]
02033295-v	curve	0.0	[0]
02036934-a	good	55.75	[0, 64.0, 64.0, 95.0]
02037531-a	wicked	-64.0	[-64.0]
02040233-a	weak	-34.0	[-34.0]
02040652-a	circular	0.0	[0]
02043217-a	square	0.0	[0, 0, 0, 0]
02043898-a	rounded	0.0	[0]
02048247-a	angled	0.0	[0]
02052090-v	skirt	0.0	[0]
02053094-a	rusty	0.0	[0]
02053941-v	come on	0.0	[0, 0]
02058656-a	safe and sound	34.0	[34.0]
02058794-a	dangerous	-64.0	[-64.0]
02058994-v	race	0.0	[0]
02059916-v	trail	0.0	[0, 0]
02061126-a	treacherous	-64.0	[-64.0]
02068413-v	gush	0.0	[0]
02070188-a	some other	0.0	[0, 0, 0]
02070887-a	opposite	0.0	[0]
02071420-a	similar	0.0	[0, 0]
02072849-v	pass	0.0	[0, 0]
02080577-a	satisfactory	34.0	[34.0]
02082690-v	scatter	0.0	[0, 0]
02084358-a	learned	0.0	[0]
02088883-a	dark	0.0	[0]
02088974-a	stealthy	0.0	[0]
02088974-a	furtive	0.0	[0]
02098680-v	sit up	0.0	[0, 0, 0]
02101580-a	sensational	0.0	[0]
02102840-v	wander	0.0	[0]
02103333-a	numb	0.0	[0]
02103481-a	sensitive	0.0	[0, 0]
02105990-a	sensitive	0.0	[0]
02108026-v	experience	0.0	[0]
02117955-v	catch	0.0	[0, 0, 0]
02119213-a	solemn	0.0	[0, 0]
02119874-v	scratch	0.0	[0]
02128653-v	watch	0.0	[0, 0, 0.0, 0]
02128873-v	see	0.0	[0, 0]
02129718-a	appointed	0.0	[0]
02132099-v	look back	0.0	[0, 0]
02133435-v	look	0.0	[0, 0, 0, 0, 0, 0]
02134232-v	cut	0.0	[0]
02138283-v	silhouette	0.0	[0]
02140033-v	display	0.0	[0]
02143283-v	reveal	0.0	[0]
02143539-v	excavate	0.0	[0]
02143756-v	dig	0.0	[0, 0]
02144835-v	hide	0.0	[0]
02145814-v	hide	0.0	[0]
02147313-v	bosom	0.0	[0]
02148788-v	show	0.0	[0, 0]
02150328-v	survey	0.0	[0, 0]
02150510-v	watch	0.0	[0, 0, 0, 0]
02151966-v	watch	0.0	[0, 0]
02152881-n	prey	0.0	[0]
02153705-a	clean-shaven	0.0	[0]
02154312-v	spot	0.0	[0]
02154508-v	notice	0.0	[0, 0]
02155233-a	clad	0.0	[0]
02160779-v	glimmer	0.0	[0]
02160944-v	glow	0.0	[0]
02162815-v	beat	0.0	[0]
02162947-v	glitter	0.0	[0]
02165146-v	peep	0.0	[0]
02165543-v	inspect	0.0	[0]
02171039-v	listen	0.0	[0, 0, 0, 0]
02174115-v	clang	0.0	[0]
02182342-v	chime	0.0	[0, 0]
02182851-v	snap	0.0	[0]
02183787-v	echo	0.0	[0]
02185373-v	tap	0.0	[0.0]
02186970-a	7	0.0	[0]
02187073-a	8	0.0	[0]
02189168-v	overhear	0.0	[0]
02190166-n	fly	0.0	[0]
02191311-v	muffle	0.0	[0]
02193194-v	recognize	0.0	[0, 0, 0]
02197781-v	find	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0]
02202047-a	first	0.0	[0, 0, 0, 0]
02203168-v	keep	0.0	[0]
02203362-v	have got	0.0	[0, 0, 0, 0, 0, 0]
02205719-v	take away	0.0	[0]
02209936-v	take	0.0	[0, 0]
02217452-a	double	0.0	[0, 0, 0, 0]
02226162-a	good	0.0	[0]
02230990-a	harsh	0.0	[0]
02234187-a	blackened	0.0	[0]
02237206-v	welcome	34.0	[34.0]
02239746-a	rugged	0.0	[0]
02240490-a	craggy	0.0	[0]
02249766-a	alone	0.0	[0]
02250691-a	retired	0.0	[0]
02251212-a	lonely	0.0	[0]
02252931-v	pay up	0.0	[0]
02255462-v	grant	0.0	[0]
02262365-a	watery	0.0	[0]
02267060-v	spend	0.0	[0]
02269286-n	all	0.0	[0, 0, 0]
02273545-n	lepidoptera	0.0	[0]
02274259-n	butterfly	0.0	[0, 0]
02283201-n	moth	0.0	[0, 0]
02286687-v	discover	0.0	[0, 0]
02295208-v	share	0.0	[0]
02296153-v	give	0.0	[0, 0]
02297142-v	offer	0.0	[0]
02303331-v	forfeit	-34.0	[-34.0, -34.0]
02303575-a	jerky	0.0	[0]
02306288-a	stimulating	0.0	[0]
02313235-a	gnarled	0.0	[0]
02314451-a	zigzag	0.0	[0]
02317094-v	give	0.0	[0]
02322512-a	hard	0.0	[0]
02335629-v	crenellate	0.0	[0]
02336483-v	furnish	0.0	[0, 0]
02336904-a	inadequate	-20.0	[-20.0]
02337870-v	rafter	0.0	[0]
02342608-a	brilliant	95.0	[95.0, 95.0]
02345647-v	give up	0.0	[0]
02345647-v	spare	0.0	[0, 0]
02347915-a	stunted	0.0	[0]
02355596-v	have	0.0	[0, 0, 0, 0]
02356230-v	leave	0.0	[0, 0]
02357479-a	surprised	0.0	[0, 0, 0]
02357693-v	patch	0.0	[0]
02359308-a	not surprised	0.0	[0, 0]
02359340-v	get	0.0	[0, 0]
02372520-a	regular	0.0	[0]
02376429-v	pursue	0.0	[0]
02378453-v	have	0.0	[0, 0, 0, 0]
02378851-v	go against	0.0	[0]
02382437-n	pony	0.0	[0, 0, 0]
02386125-a	long	0.0	[0, 0, 0]
02386141-n	cob	0.0	[0]
02386612-a	short	0.0	[0, 0]
02386612-a	little	0.0	[0, 0]
02386612-a	small	0.0	[0, 0]
02389220-a	wild	-17.0	[0, -34.0]
02396427-n	boar	0.0	[0]
02398956-v	celebrate	34.0	[34.0]
02402425-n	cattle	0.0	[0]
02403454-n	cow	0.0	[0]
02405390-v	supersede	0.0	[0]
02406370-a	jumpy	0.0	[0]
02406585-v	succeed	0.0	[0]
02408281-v	drive	0.0	[0]
02411705-n	sheep	0.0	[0, 0]
02412164-a	thin	0.0	[0, 0]
02418249-a	conceivable	0.0	[0]
02418686-v	play	0.0	[0]
02418692-a	impossible	0.0	[0.0, 0]
02419159-a	lost in thought	0.0	[0]
02424128-v	subdue	-34.0	[-34.0, -34.0]
02428487-v	retire	0.0	[0]
02430559-n	stag	0.0	[0]
02430756-a	tipped	0.0	[0]
02432428-a	weary	-34.0	[-34.0, -34.0]
02433000-a	drawn	0.0	[0]
02434797-a	fresh	0.0	[0]
02439281-v	go about	0.0	[0]
02440250-n	hand	0.0	[0, 0]
02442106-v	hold sway	0.0	[0]
02443907-a	tropical	0.0	[0]
02449340-v	shut	0.0	[0]
02450505-v	keep	0.0	[0]
02452413-v	stunt	0.0	[0]
02454750-a	cut	0.0	[0]
02454885-a	clipped	0.0	[0]
02455845-a	harried	-34.0	[-34.0]
02472293-n	man	0.0	[0, 0]
02482159-a	mullioned	0.0	[0, 0]
02485488-a	up	0.0	[0, 0, 0]
02486248-a	down	0.0	[0, 0, 0, 0, 0]
02487108-a	up	0.0	[0]
02490170-a	up	0.0	[0, 0, 0, 0]
02491961-a	down	0.0	[0, 0, 0]
02493030-v	see	0.0	[0]
02500379-a	false	-34.0	[-34.0]
02502016-a	worth	0.0	[0, 0, 0]
02502163-a	worthless	-34.0	[-34.0]
02502536-v	admit	0.0	[0]
02503305-a	purposeless	-34.0	[-34.0]
02504017-v	cast out	0.0	[0]
02504562-v	force	-17.0	[0, -34.0]
02512150-v	district	0.0	[0]
02517817-a	hidden	0.0	[0]
02522864-v	manage	11.333333333333334	[0, 0, 34.0]
02524171-v	succeed	34.0	[34.0]
02526811-v	come to	0.0	[0, 0, 0, 0]
02530167-v	try	0.0	[0, 0, 0, 0, 0]
02530167-v	seek	0.0	[0]
02531088-v	take pains	0.0	[0]
02531199-v	endeavour	0.0	[0, 0, 0, 0]
02531243-a	hearty	34.0	[34.0]
02543874-v	counteract	0.0	[0]
02544348-v	risk	0.0	[0]
02545045-v	dare	0.0	[0]
02545578-v	risk	-22.666666666666668	[0, -34.0, -34.0]
02546075-v	honour	34.0	[34.0]
02560548-a	wide	0.0	[0]
02560767-v	effect	0.0	[0]
02569630-v	undertake	0.0	[0]
02576489-a	wooden	0.0	[0, 0, 0]
02580449-a	worn	0.0	[0, 0]
02581477-v	prosecute	0.0	[0]
02581900-v	prosecute	0.0	[0]
02584981-a	worthy	0.0	[0]
02585489-v	persecute	0.0	[0]
02589576-v	fight	0.0	[0.0]
02591597-v	take care	0.0	[0]
02595234-v	make sure	0.0	[0]
02599878-v	guard	0.0	[0]
02601996-v	relax	0.0	[0]
02603699-v	exist	0.0	[0]
02612762-v	go to	0.0	[0]
02618149-v	live on	0.0	[0]
02621395-v	form	0.0	[0, 0]
02621853-v	separate	0.0	[0]
02624263-v	grow	0.0	[0]
02625786-v	arise	0.0	[0]
02626604-v	turn	0.0	[0]
02627934-v	require	0.0	[0]
02627934-v	need	0.0	[0, 0]
02628961-v	cost	-11.333333333333334	[0, -34.0, 0]
02630871-v	bear	0.0	[0]
02632940-v	include	0.0	[0]
02633881-v	prove	0.0	[0, 0, 0, 0, 0]
02634567-v	be due	0.0	[0]
02635033-v	account for	0.0	[0, 0]
02635956-v	lead	0.0	[0]
02640053-v	lurk	-34.0	[-34.0]
02641035-v	pause	0.0	[0, 0]
02641463-v	wait	0.0	[0]
02641741-v	hold out	0.0	[0, 0]
02648639-v	occupy	0.0	[0]
02649600-v	stay at	0.0	[0]
02658570-v	answer	0.0	[0]
02665617-v	look like	0.0	[0, 0]
02668258-a	botanical	0.0	[0]
02678438-v	interest	0.0	[0]
02678663-v	interest	34.0	[34.0]
02678663-v	matter to	0.0	[0]
02679899-v	preserve	0.0	[0]
02680814-v	stop	0.0	[0]
02684924-v	keep	0.0	[0, 0]
02686471-v	lead	0.0	[0, 0, 0, 0]
02687251-v	undulate	0.0	[0]
02688403-v	sweep	0.0	[0]
02690093-v	extend	0.0	[0]
02690708-v	lie	0.0	[0, 0, 0, 0, 0, 0]
02691722-v	top	0.0	[0]
02693319-v	face	0.0	[0]
02694548-v	surmount	0.0	[0]
02696129-v	overlook	0.0	[0]
02696801-v	rise	0.0	[0, 0, 0, 0, 0]
02700867-v	carry	0.0	[0]
02700867-v	contain	0.0	[0, 0]
02703952-v	approach	0.0	[0]
02710044-n	dog	0.0	[0]
02713372-v	project	0.0	[0]
02713594-n	wing	0.0	[0, 0, 0]
02716165-v	come with	0.0	[0, 0, 0]
02719399-v	incline	0.0	[0]
02720149-v	follow	0.0	[0]
02721284-v	run	0.0	[0, 0]
02721342-a	equestrian	0.0	[0]
02726305-n	apartment	0.0	[0]
02728440-n	dress	0.0	[0, 0, 0]
02728440-n	clothes	0.0	[0, 0, 0]
02729339-a	fleshy	0.0	[0]
02729414-v	leave	0.0	[0, 0]
02729632-v	compare	0.0	[0]
02735142-v	litter	0.0	[0]
02735282-v	suit	11.333333333333334	[0, 0, 34.0]
02738701-v	curve	0.0	[0]
02738701-v	wind	0.0	[0, 0, 0]
02742482-v	mean	0.0	[0, 0]
02742753-n	arrow	0.0	[0]
02743391-a	human	0.0	[0]
02745284-a	ideal	0.0	[0]
02746449-v	break	0.0	[0, 0, 0]
02762806-v	flare	0.0	[0]
02763472-n	avenue	0.0	[0, 0, 0]
02764044-n	axe	0.0	[0]
02764614-v	blaze	0.0	[0]
02773838-n	bag	0.0	[0]
02777734-n	balcony	0.0	[0, 0]
02784218-n	band	0.0	[0]
02788148-n	balustrade	0.0	[0]
02815950-n	beam	0.0	[0]
02818832-n	bed	0.0	[0, 0]
02821627-n	bedroom	0.0	[0, 0, 0, 0]
02829696-n	curve	0.0	[0, 0, 0, 0]
02839592-n	billiard-room	0.0	[0]
02853016-n	block	0.0	[0, 0]
02859184-n	straw hat	0.0	[0]
02879718-n	bow	0.0	[0]
02897820-n	brick	0.0	[0]
02898711-n	bridge	0.0	[0]
02919792-n	cottage	0.0	[0, 0]
02922292-n	barrow	0.0	[0, 0]
02927512-a	american	0.0	[0, 0]
02933112-n	cabinet	0.0	[0, 0]
02948072-n	candle	0.0	[0, 0]
02951843-n	canopy	0.0	[0]
02957823-a	celtic	0.0	[0]
02957823-a	gaelic	0.0	[0]
02968473-n	carriage	0.0	[0, 0, 0, 0, 0]
03003744-a	ivernian	0.0	[0]
03006105-n	channel	0.0	[0]
03017428-n	chimney	0.0	[0]
03031400-a	elizabethan	0.0	[0]
03058726-n	coat of arms	0.0	[0, 0]
03058726-n	coat-of-arms	0.0	[0]
03073977-n	pillar	0.0	[0]
03084397-a	manorial	0.0	[0]
03090086-a	neolithic	0.0	[0, 0]
03109881-n	corner	0.0	[0, 0]
03112099-n	corridor	0.0	[0, 0, 0, 0, 0, 0]
03151077-n	curtain	0.0	[0, 0]
03159640-n	dais	0.0	[0]
03200701-n	dining-room	0.0	[0]
03222516-n	bell	0.0	[0, 0, 0]
03224032-n	door	0.0	[0, 0, 0, 0]
03236735-n	dress	0.0	[0, 0]
03265874-n	effigy	0.0	[0]
03272383-n	electric lamp	0.0	[0]
03313456-n	face	0.0	[0]
03327234-n	fence	0.0	[0]
03346455-n	fireplace	0.0	[0]
03349892-n	first-class	0.0	[0]
03375575-n	foil	0.0	[0]
03379989-n	footing	0.0	[0]
03411544-n	gallery	0.0	[0, 0]
03428477-n	gateway	0.0	[0]
03455033-n	grave	-49.0	[-34.0, -64.0]
03456665-n	overcoat	0.0	[0, 0]
03463832-n	orchard	0.0	[0]
03466027-n	guide	0.0	[0]
03492087-n	hansom	0.0	[0, 0, 0]
03541696-n	inn	0.0	[0]
03547054-n	hut	0.0	[0, 0]
03587318-n	island	0.0	[0]
03636649-n	lamp	0.0	[0]
03640589-n	lane	0.0	[0, 0, 0, 0]
03644858-n	latch	0.0	[0]
03665366-n	light	0.0	[0, 0, 0, 0, 0, 0]
03685640-n	lodge	0.0	[0, 0]
03686130-n	loft	0.0	[0, 0, 0]
03689443-n	loophole	0.0	[0]
03719053-n	hall	0.0	[0]
03733547-n	means	0.0	[0]
03783755-n	monolith	0.0	[0]
03819994-n	net	0.0	[0, 0, 0, 0]
03859958-n	outfit	0.0	[0]
03882058-n	panel	0.0	[0, 0, 0]
03882611-n	panelling	0.0	[0]
03892891-n	part	0.0	[0, 0]
03892891-n	portion	0.0	[0]
03895293-n	passage	0.0	[0, 0, 0, 0, 0, 0]
03895866-n	carriage	0.0	[0]
03903868-n	pedestal	0.0	[0]
03907227-n	pen	0.0	[0]
03931044-n	picture	0.0	[0]
03949442-n	quarry	0.0	[0]
03961939-n	platform	0.0	[0, 0, 0]
03967562-n	plough	0.0	[0]
03984381-n	porch	0.0	[0, 0]
04045644-n	rafter	0.0	[0]
04045644-n	balk	0.0	[0]
04049098-n	station	0.0	[0, 0, 0, 0, 0]
04086273-n	revolver	0.0	[0, 0, 0, 0]
04087290-n	rib	0.0	[0]
04090263-n	rifle	0.0	[0, 0]
04092013-n	right of way	0.0	[0]
04096066-n	road	0.0	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
04105068-n	roof	0.0	[0, 0, 0, 0, 0]
04118635-n	ruin	0.0	[0.0]
04151940-n	cover	0.0	[0]
04204953-n	short cut	0.0	[0]
04215056-n	side road	0.0	[0]
04256520-n	couch	0.0	[0, 0, 0, 0]
04291511-n	square	0.0	[0, 0]
04306847-n	statue	0.0	[0]
04314914-n	step	0.0	[0, 0, 0, 0, 0, 0]
04326084-n	stone	0.0	[0, 0, 0, 0, 0]
04335209-n	street	0.0	[0, 0, 0, 0]
04337974-n	string	0.0	[0]
04345028-n	study	0.0	[0]
04363991-n	surgery	0.0	[0]
04373894-n	steel	0.0	[0]
04373894-n	sword	0.0	[0]
04403638-n	telescope	0.0	[0]
04407686-n	temple	0.0	[0]
04456115-n	torch	0.0	[0]
04460130-n	tower	0.0	[0, 0]
04463141-n	tracery	0.0	[0]
04468005-n	train	0.0	[0, 0, 0, 0]
04475309-n	trap	0.0	[0]
04478889-n	trench	0.0	[0]
04497962-n	tunnel	0.0	[0, 0, 0, 0]
04501947-n	turret	0.0	[0]
04509592-n	uniform	0.0	[0]
04550426-n	wardrobe	0.0	[0]
04565233-n	wayside	0.0	[0]
